nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.0,0.0,0.0,0.0,0.0,0.2878058,0.35769024,0.0,0.0,0.30150965,0.3852557,0.35589743,0.37729266,0.25903043,0.39684018,0.30714932,0.40464914,0.1675669,0.43569696,0.26866117,0.4856801,0.39683917,0.5307174,0.46853474,0.51745737,0.28197125,0.6953796,0.5614193,0.6212813,0.41582736,0.8438605,0.76292515,0.72742695
0.0,0.0,0.0,0.0,0.0,0.0,0.2873515,0.3450531,0.0,0.0,0.29897732,0.37742814,0.34422588,0.36583886,0.32636398,0.4262697,0.0,0.0,0.27832526,0.49500313,0.0,0.0,0.4031682,0.5189377,0.47372532,0.509675,0.3131026,0.7011765,0.59319407,0.63560325,0.47753674,0.8294139,0.75598574,0.7291505
0.0,0.0,0.0,0.0,0.0,0.0,0.2376983,0.2366507,0.0,0.0,0.27681062,0.27383566,0.26193276,0.26975718,0.2995083,0.31812507,0.17727402,0.2974608,0.2325636,0.43836063,0.0,0.0,0.42385405,0.4506888,0.41333926,0.45669907,0.40028158,0.639952,0.44773555,0.6097049,0.682824,0.7268166,0.65083027,0.73763853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30644473,0.24040301,0.25271502,0.24827377,0.2850682,0.28765348,0.29148635,0.32790297,0.23774318,0.40962324,0.22714023,0.41487485,0.43939012,0.42442095,0.37295723,0.44567782,0.5437449,0.5759034,0.27504373,0.60126036,0.7524869,0.6606068,0.49950176,0.76197857
0.24664961,0.25135282,0.0,0.0,0.0,0.0,0.31262803,0.2328949,0.0,0.0,0.3441699,0.2825103,0.31479707,0.33358532,0.29788116,0.29096463,0.32304123,0.35504344,0.25716543,0.40151635,0.25503445,0.41994792,0.45049572,0.41813427,0.44260922,0.43861532,0.38583496,0.57637334,0.42697176,0.6100748,0.5163507,0.76931465,0.7161694,0.6209458
0.0,0.0,0.0,0.0,0.0,0.0,0.26451468,0.13687228,0.0,0.0,0.33131793,0.23236449,0.30557123,0.23631306,0.3489991,0.36564606,0.24311474,0.32060394,0.30822146,0.5140694,0.14169288,0.37994123,0.5154182,0.5076946,0.497753,0.51156884,0.39062753,0.6775701,0.40180078,0.6605229,0.647742,0.7737619,0.6622206,0.72147816
0.26826727,0.17602743,0.26722482,0.16360727,0.0,0.0,0.28834438,0.17335452,0.0,0.0,0.34207192,0.26850024,0.33767802,0.24181552,0.39554772,0.40964636,0.26481298,0.33009636,0.3400228,0.5524876,0.1972814,0.3847797,0.50940585,0.49143735,0.5177213,0.48277792,0.40484047,0.70611835,0.49238104,0.6524946,0.66729873,0.78111315,0.72166115,0.7331885
0.2961957,0.21020347,0.29461828,0.1944199,0.0,0.0,0.32082096,0.19661975,0.0,0.0,0.38735008,0.2841712,0.36562496,0.2759565,0.43629307,0.4234704,0.28329796,0.36268145,0.3739028,0.5616241,0.19140664,0.3881867,0.5481748,0.48368523,0.5369589,0.48559493,0.48764637,0.69658834,0.5059021,0.6686185,0.7401387,0.7789331,0.7165852,0.7532661
0.35072702,0.2420615,0.36063176,0.22330816,0.0,0.0,0.39523694,0.2133053,0.0,0.0,0.44499558,0.2979508,0.38308543,0.30252594,0.48064834,0.42567673,0.29210186,0.379486,0.42132786,0.568831,0.20148994,0.43263865,0.6206427,0.49231893,0.5854156,0.5006469,0.56179947,0.7059084,0.57481515,0.6776571,0.8400312,0.8015017,0.8190541,0.7526803
0.38103023,0.2412609,0.3938878,0.22293049,0.36528262,0.22359064,0.423338,0.2134507,0.0,0.0,0.46887228,0.30451003,0.39764014,0.30399835,0.51131034,0.43177888,0.32163146,0.37194806,0.44682273,0.5777735,0.23120607,0.4339426,0.65091664,0.4839716,0.611676,0.49358615,0.5831077,0.7030266,0.6013634,0.6849755,0.85711867,0.79617584,0.8356462,0.7700634
0.33968416,0.24989955,0.3516042,0.22886425,0.33258322,0.23937787,0.40807846,0.22826762,0.0,0.0,0.4869104,0.3132627,0.4050045,0.3301109,0.5352891,0.3584127,0.307707,0.3933988,0.4982053,0.40517086,0.19192794,0.43152696,0.6462677,0.4945945,0.59274447,0.5027154,0.6127275,0.7435975,0.592401,0.69084966,0.8536026,0.789693,0.7965206,0.7651297
0.31614843,0.22807789,0.32623708,0.21193638,0.0,0.0,0.38008213,0.21952283,0.0,0.0,0.44505024,0.30495578,0.41332456,0.29555336,0.5000842,0.41804972,0.31787387,0.38302276,0.45105627,0.5399493,0.19540721,0.45007634,0.62385803,0.49571645,0.5827661,0.4755612,0.6235223,0.7528728,0.47820708,0.61354476,0.8928893,0.78602165,0.5820344,0.6253078
0.36308837,0.20349452,0.3605206,0.18972704,0.0,0.0,0.37288535,0.19392632,0.0,0.0,0.39738873,0.28727245,0.44016927,0.26611128,0.36140588,0.3848185,0.37241405,0.3925383,0.33115792,0.5225994,0.3033212,0.5430059,0.6058653,0.47635424,0.6183196,0.47040477,0.63060504,0.7281984,0.5751241,0.6510386,0.8829675,0.7596465,0.72554773,0.7240271
0.35190716,0.19829915,0.3516669,0.18485163,0.0,0.0,0.3653132,0.19316207,0.0,0.0,0.38094082,0.28439072,0.41841,0.26464066,0.32250968,0.38588086,0.2955121,0.37879816,0.27565962,0.48021835,0.1630245,0.45470732,0.5857138,0.44663334,0.6049104,0.44960928,0.6293284,0.7127415,0.64690554,0.6645453,0.8689875,0.7661042,0.82303315,0.76139754
0.35234258,0.19761415,0.35736844,0.18997577,0.0,0.0,0.37763005,0.21044773,0.0,0.0,0.4032361,0.2998217,0.42709637,0.26645815,0.3294383,0.4112891,0.32405323,0.3715255,0.23059826,0.45771703,0.20135605,0.46418536,0.59135,0.45521736,0.57259375,0.42634252,0.655148,0.7001523,0.47125748,0.5392885,0.88803107,0.7676526,0.4577765,0.6234537
0.37336072,0.18834192,0.37732032,0.17931706,0.0,0.0,0.39629498,0.19573344,0.0,0.0,0.4212883,0.2895111,0.45181185,0.25190523,0.35381433,0.40713838,0.3741706,0.35415855,0.2562546,0.45155826,0.25678694,0.45047665,0.5983153,0.45804432,0.583416,0.4255758,0.659247,0.7051235,0.4837792,0.54446024,0.8890415,0.7799346,0.4662076,0.63015276
0.33813924,0.20131439,0.33725736,0.18977386,0.0,0.0,0.3563276,0.2004087,0.0,0.0,0.39314878,0.290014,0.43928736,0.26940107,0.36542353,0.3752679,0.4118457,0.39702058,0.33302075,0.46788666,0.0,0.0,0.58322656,0.460252,0.5723664,0.4422597,0.6569488,0.69626707,0.43702084,0.56099635,0.8878373,0.7685658,0.4337862,0.7205942
0.32224625,0.22140811,0.32725215,0.20349203,0.0,0.0,0.36530808,0.21040447,0.0,0.0,0.44639575,0.28965372,0.39994007,0.31429425,0.5335686,0.35466933,0.2737123,0.39670572,0.48093635,0.48267803,0.15165336,0.47014782,0.59190047,0.43401733,0.53126085,0.4237809,0.6610513,0.6869101,0.4178513,0.53299,0.89038485,0.7591156,0.38557047,0.63239515
0.3330228,0.26051924,0.34603828,0.23764367,0.32364044,0.24481991,0.3957384,0.24405518,0.0,0.0,0.5095528,0.37549984,0.35355854,0.30748612,0.6938729,0.59697455,0.22086738,0.3859166,0.0,0.0,0.13148293,0.44311765,0.58394825,0.43038177,0.46124038,0.4005346,0.68976796,0.67466587,0.39571238,0.5586323,0.91759694,0.7211342,0.37886164,0.6652881
0.3130339,0.24772295,0.3230809,0.22698973,0.3125364,0.22951521,0.36293167,0.23713742,0.0,0.0,0.455803,0.33782315,0.35488015,0.32005087,0.6043266,0.48862636,0.2573743,0.42039028,0.5679839,0.5588326,0.145544,0.4662102,0.5642221,0.43213266,0.47172484,0.4231358,0.70373505,0.6298632,0.39788127,0.5481633,0.9004847,0.7242953,0.29874983,0.7324607
0.5463896,0.31437716,0.5528652,0.3060329,0.54029274,0.30190325,0.5554002,0.32101285,0.0,0.0,0.5543658,0.38995773,0.51851296,0.36431217,0.5714768,0.4836646,0.47490638,0.46524638,0.4917719,0.47654775,0.49627945,0.5089125,0.55909884,0.5074917,0.49718648,0.49254397,0.6725764,0.62359226,0.37996718,0.58026993,0.87848544,0.68975294,0.28291854,0.71656334
0.31108892,0.24643528,0.3137695,0.23074298,0.0,0.0,0.34251174,0.23563588,0.0,0.0,0.37259594,0.31629235,0.40739647,0.2936304,0.28623483,0.42782593,0.32865286,0.4176259,0.14275834,0.4501031,0.0,0.0,0.533008,0.44909397,0.50431633,0.43933982,0.6842758,0.63493305,0.3921739,0.55832726,0.8843473,0.6737967,0.2830236,0.7327715
0.28731245,0.23213212,0.29088768,0.21434627,0.0,0.0,0.31881657,0.22453108,0.0,0.0,0.34609506,0.2893,0.36051723,0.28275642,0.3188058,0.35564733,0.26575547,0.3945006,0.2724035,0.3923793,0.15466474,0.46142688,0.52941906,0.40237853,0.5037768,0.40854517,0.64771396,0.62820107,0.41591197,0.59044814,0.8256621,0.68958634,0.3708017,0.72037864
0.27992776,0.25392056,0.28391194,0.23423529,0.0,0.0,0.31585756,0.24200715,0.0,0.0,0.34264272,0.311994,0.38049752,0.26846105,0.2560118,0.42749646,0.35832688,0.3630537,0.12025791,0.4860972,0.0,0.0,0.5279074,0.41384068,0.49569976,0.39770052,0.66580355,0.623011,0.34774575,0.5577212,0.858531,0.6671325,0.25576958,0.7337736
0.0,0.0,0.0,0.0,0.0,0.0,0.30798188,0.25385317,0.0,0.0,0.33969086,0.30574912,0.41143593,0.28165644,0.24761297,0.4523147,0.0,0.0,0.12560777,0.48658675,0.0,0.0,0.4778164,0.37397254,0.57471657,0.36048436,0.31788546,0.57426786,0.69862133,0.59521484,0.22972296,0.72798014,0.88856983,0.6086227
0.28666303,0.28321317,0.29061314,0.2627211,0.0,0.0,0.32599527,0.25852668,0.0,0.0,0.37574777,0.30327925,0.35110408,0.3432063,0.4368021,0.30278596,0.2506409,0.47168553,0.38925397,0.3639609,0.1533441,0.5329196,0.5129469,0.3581506,0.45393783,0.37751207,0.6519693,0.5865396,0.33468333,0.55998284,0.8553427,0.6472023,0.25434625,0.7455085
0.28665844,0.2970832,0.29003793,0.27676934,0.28763327,0.284943,0.31779283,0.2686922,0.0,0.0,0.37723184,0.28578338,0.33981946,0.34593716,0.48244658,0.27217907,0.26626578,0.47159794,0.5269205,0.27746493,0.1682789,0.5304757,0.5183884,0.3911776,0.4547861,0.42503315,0.6723785,0.58552915,0.32765532,0.5485251,0.8693735,0.6001988,0.26560298,0.7318224
0.2937967,0.29125124,0.29640654,0.27149564,0.0,0.0,0.32070938,0.2652096,0.0,0.0,0.35067675,0.31059954,0.36542976,0.31202137,0.33417135,0.37787843,0.2871858,0.4725937,0.2585113,0.4177815,0.16938871,0.5318692,0.5271425,0.38946044,0.48915923,0.3965531,0.69091403,0.6016122,0.35322374,0.5363605,0.8785451,0.59350395,0.28353235,0.7271942
0.0,0.0,0.0,0.0,0.0,0.0,0.3260585,0.28153288,0.0,0.0,0.34178573,0.3646737,0.4379483,0.26483813,0.264666,0.49772725,0.5722972,0.35550568,0.1837761,0.5255503,0.0,0.0,0.48199326,0.39884415,0.584252,0.35786065,0.34532383,0.5838119,0.7062855,0.51179993,0.29803377,0.6924111,0.8684196,0.57177436
0.2899074,0.32503524,0.29286936,0.30255035,0.0,0.0,0.31861195,0.2907492,0.0,0.0,0.35031602,0.33282572,0.35029918,0.30887908,0.27620825,0.4713249,0.27159953,0.48555076,0.14827916,0.5667446,0.15201125,0.5809058,0.5340808,0.33669204,0.4891007,0.3327468,0.666759,0.59037894,0.36323336,0.51484436,0.85145223,0.61642635,0.34257445,0.73658156
0.2949392,0.36671028,0.29667234,0.34262064,0.0,0.0,0.31587088,0.31743616,0.0,0.0,0.3385113,0.3611532,0.35276434,0.3554387,0.26389244,0.4717196,0.2659467,0.497459,0.14076665,0.5954495,0.15503119,0.6147076,0.50890094,0.3373529,0.4738288,0.35306078,0.636501,0.49369097,0.35074744,0.5080197,0.8351091,0.53772557,0.3497483,0.76461333
0.2916742,0.40535554,0.2947476,0.38017276,0.0,0.0,0.0,0.0,0.0,0.0,0.4092766,0.36128864,0.33709067,0.37183133,0.48289666,0.44810653,0.27608624,0.5259085,0.30211103,0.5819114,0.16083887,0.6458417,0.52993536,0.28326428,0.45040646,0.28496343,0.6404141,0.564144,0.36617255,0.49687117,0.8414162,0.6344777,0.33833507,0.751171
0.26918468,0.4527544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364112,0.3798865,0.3141454,0.3881216,0.66001123,0.45304674,0.26391894,0.5197371,0.5983852,0.4147255,0.18250005,0.65120786,0.54560816,0.30386642,0.44335306,0.30540973,0.649399,0.5577285,0.36177617,0.5065399,0.86627084,0.6311671,0.31989866,0.74068576
0.2675385,0.45754862,0.2686773,0.43019137,0.0,0.0,0.3082885,0.39021707,0.0,0.0,0.43977344,0.37963498,0.3134683,0.39963108,0.66509885,0.4682202,0.27695876,0.52937126,0.59730494,0.41966453,0.19534954,0.6378049,0.5462431,0.31587195,0.44037685,0.32618153,0.6547691,0.5204897,0.361925,0.5112597,0.8776575,0.6257998,0.3293144,0.7473856
0.2630269,0.45490825,0.26238942,0.43568575,0.25661096,0.44561195,0.29044,0.39168838,0.0,0.0,0.40367422,0.36255237,0.3117206,0.39343226,0.606419,0.37131488,0.27722645,0.52320063,0.6002504,0.4596832,0.18875629,0.64518905,0.5431052,0.29303464,0.46187237,0.30595434,0.6159698,0.5924144,0.37079057,0.5133184,0.8439329,0.6117601,0.37945366,0.7549807
0.2640517,0.45718324,0.26111153,0.4381832,0.257732,0.4495614,0.28538907,0.38947192,0.0,0.0,0.40674016,0.37182865,0.31361297,0.39057913,0.60579425,0.41552287,0.27926877,0.5347468,0.60016346,0.4799155,0.18541059,0.66892755,0.5378743,0.33779478,0.45861542,0.34346274,0.61460316,0.6067158,0.375638,0.5182189,0.8306019,0.59873945,0.3904846,0.73763955
0.25340736,0.46322918,0.24860047,0.4426757,0.0,0.0,0.27707353,0.38832015,0.0,0.0,0.41888806,0.37876529,0.3095635,0.3782152,0.62621224,0.46036845,0.28456786,0.52091056,0.6026401,0.4439036,0.19699186,0.6490983,0.5515978,0.33285794,0.46212846,0.33648923,0.6372039,0.57433724,0.38978302,0.5263421,0.831187,0.5848025,0.40393272,0.7556708
0.26313064,0.45461717,0.26044774,0.4410426,0.0,0.0,0.27785715,0.40020514,0.0,0.0,0.39416596,0.37641573,0.30608273,0.37691557,0.6074301,0.3896531,0.28276798,0.49792713,0.6166959,0.47290727,0.19957066,0.6246083,0.5616728,0.29914457,0.4879332,0.30917162,0.619056,0.58502257,0.39769673,0.5336585,0.82532966,0.5663148,0.422213,0.75950885
0.26749256,0.4441801,0.2620942,0.42640635,0.0,0.0,0.0,0.0,0.0,0.0,0.40291288,0.3832178,0.3235816,0.38730592,0.5916836,0.39907244,0.29522693,0.4925691,0.6486256,0.45457312,0.21538717,0.6233097,0.5510803,0.28379205,0.47922006,0.30541322,0.6363299,0.5248375,0.41421577,0.54099345,0.8271968,0.5126263,0.43514556,0.7583769
0.27065668,0.44980916,0.2631845,0.43373957,0.0,0.0,0.0,0.0,0.0,0.0,0.406975,0.38645202,0.3307979,0.38595143,0.5995083,0.41488975,0.3001729,0.49585348,0.6489913,0.46271226,0.21015906,0.6294205,0.5601909,0.29664618,0.49080616,0.31406286,0.63915765,0.52605754,0.42084762,0.54339755,0.81979233,0.52546823,0.4388807,0.7598061
0.32999796,0.42035478,0.32541272,0.40326652,0.0,0.0,0.0,0.0,0.0,0.0,0.4611141,0.35988942,0.34792364,0.3783495,0.6708169,0.40420577,0.29739228,0.49662858,0.67071754,0.44805107,0.20925005,0.62543356,0.5806764,0.33799154,0.49313584,0.35859662,0.63728166,0.49144801,0.42557096,0.51658654,0.8701372,0.5500952,0.4597625,0.746687
0.26467365,0.44016507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121503,0.29229355,0.33645716,0.34884915,0.65341544,0.31813318,0.30366623,0.49544138,0.5802611,0.3535489,0.22011903,0.6346603,0.46730745,0.30223334,0.4442834,0.32384014,0.5678931,0.42292562,0.53693825,0.43150586,0.48946556,0.7169081,0.47974777,0.73421556
0.29412636,0.41068202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43374985,0.30548024,0.34722957,0.33653843,0.60272664,0.33818683,0.31460762,0.452034,0.6706472,0.36767086,0.2422095,0.6043809,0.53007686,0.32016996,0.4971676,0.3335251,0.5494446,0.4167139,0.54131556,0.42702252,0.5003806,0.73425925,0.52684355,0.72323847
0.68233836,0.32399127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74062943,0.43017522,0.44247174,0.3318692,0.74234986,0.3980585,0.6041216,0.36123466,0.52232724,0.3315671,0.3908792,0.29761407,0.57663214,0.39131063,0.35556614,0.3598701,0.52352685,0.7527046,0.2216406,0.6197389
0.27228695,0.3916435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080491,0.30320543,0.0,0.0,0.7452308,0.36974788,0.0,0.0,0.7324489,0.35540485,0.25436676,0.5837536,0.60576636,0.3018525,0.4992245,0.29650828,0.6224772,0.36561865,0.41925535,0.35901543,0.5421311,0.7625362,0.3076934,0.6858289
0.28736207,0.39370456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48295832,0.27860412,0.0,0.0,0.7103416,0.30736247,0.34809855,0.4162775,0.7228192,0.36802688,0.2626381,0.5896869,0.61053973,0.2903431,0.5296059,0.29767498,0.64535075,0.36677155,0.54055595,0.3778906,0.5633815,0.73548996,0.45886126,0.7191406
0.2863979,0.36300853,0.27843767,0.3471773,0.0,0.0,0.0,0.0,0.0,0.0,0.5014549,0.30354676,0.3561396,0.3015496,0.73396486,0.44896695,0.34790167,0.43576607,0.7661786,0.38834095,0.26052856,0.584177,0.64913046,0.33778504,0.56504077,0.34541383,0.71449107,0.40643284,0.5904836,0.44790888,0.666236,0.673728,0.5609301,0.7533544
0.29858357,0.33790103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863409,0.2968318,0.34135476,0.27724856,0.7248684,0.4814513,0.34162134,0.4178407,0.7523527,0.36941686,0.2550196,0.58362013,0.6370629,0.4009356,0.5568651,0.39475107,0.63052833,0.56069565,0.5772551,0.57897264,0.5899828,0.75894123,0.5613423,0.74750555
0.31576356,0.31293124,0.31626353,0.28980672,0.29705057,0.30443734,0.0,0.0,0.0,0.0,0.48701674,0.25664726,0.36007953,0.28997263,0.63261193,0.33868855,0.33973286,0.39564246,0.6981093,0.3199456,0.25840732,0.5665412,0.6244246,0.36329702,0.5549589,0.37887663,0.6105734,0.50511974,0.56029904,0.5305713,0.5940084,0.7482532,0.6060079,0.7339419
0.30518922,0.30434108,0.30207705,0.28390145,0.0,0.0,0.0,0.0,0.0,0.0,0.53176475,0.22799437,0.37426305,0.282796,0.7341131,0.28168085,0.35305485,0.4063575,0.77449596,0.35131684,0.26237038,0.56531626,0.6743731,0.31604457,0.58290035,0.33695838,0.64967906,0.50649107,0.5894858,0.52313864,0.5992547,0.7577501,0.58758116,0.74025
0.34164158,0.29729712,0.33691114,0.27865994,0.0,0.0,0.0,0.0,0.0,0.0,0.5416087,0.22656,0.3921414,0.2873725,0.7686988,0.27874717,0.3394337,0.42173433,0.75196666,0.32630342,0.2628845,0.55840516,0.68050647,0.35916305,0.60808915,0.3802875,0.63301563,0.5182833,0.5974021,0.52990705,0.57923275,0.7055487,0.5877325,0.7137571
0.31766027,0.28993797,0.31282848,0.26986936,0.0,0.0,0.36257008,0.23379415,0.0,0.0,0.5362429,0.23950885,0.39712277,0.2920335,0.7570296,0.2957035,0.33991948,0.41640446,0.7637415,0.34136426,0.27009413,0.5563914,0.6849919,0.36627507,0.61650103,0.38273248,0.63246775,0.5577922,0.5943147,0.5545067,0.5944113,0.72248566,0.59113705,0.7100464
0.28760335,0.27435094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059126,0.21622391,0.3396341,0.27991095,0.7463017,0.26701272,0.34133705,0.4090598,0.766561,0.32733282,0.26188675,0.54279065,0.67170036,0.29307967,0.58423364,0.31271622,0.62979496,0.47575456,0.5984768,0.46901017,0.57197905,0.7324805,0.5878943,0.6895016
0.31273007,0.26899448,0.31548208,0.24326372,0.30292222,0.2545979,0.0,0.0,0.0,0.0,0.543574,0.21377861,0.37363014,0.27263322,0.73238146,0.29885337,0.34523448,0.40210876,0.63038033,0.30290928,0.2641463,0.54455274,0.6991423,0.26513645,0.6058883,0.2838761,0.6381147,0.36756858,0.6139357,0.39530534,0.58396214,0.73303205,0.59889114,0.6792594
0.32281032,0.2614345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52458465,0.21364774,0.37508842,0.26784047,0.7336744,0.2812648,0.3433182,0.41143897,0.6267844,0.30296612,0.26915565,0.51749647,0.6660693,0.28346872,0.5881572,0.2976985,0.63515383,0.4816129,0.61600816,0.4684799,0.5848699,0.7131089,0.6039881,0.66594446
0.3648748,0.2469133,0.0,0.0,0.3527645,0.23123144,0.0,0.0,0.0,0.0,0.51349145,0.20226084,0.36227232,0.25215814,0.737182,0.23695196,0.3353721,0.38474634,0.770418,0.31717673,0.25478765,0.5102566,0.6720396,0.26078606,0.5820606,0.26820436,0.62716705,0.45491362,0.523993,0.4061854,0.57051384,0.71850884,0.4268344,0.6087858
0.32765064,0.2398393,0.32662305,0.21836643,0.31027278,0.23224758,0.0,0.0,0.0,0.0,0.5381789,0.1951033,0.36866963,0.23626298,0.73019415,0.2634113,0.3292814,0.3816854,0.7960556,0.39340305,0.24492687,0.51698893,0.70113707,0.29022563,0.6110808,0.30912057,0.63777465,0.5198385,0.5933428,0.52275187,0.49379626,0.69084585,0.62151533,0.7578287
0.33127868,0.23717253,0.33395022,0.21420626,0.30939803,0.229433,0.3882778,0.1812009,0.0,0.0,0.55802226,0.20047094,0.3731908,0.2409423,0.7468025,0.2804591,0.32728598,0.38236505,0.797103,0.40435284,0.2393288,0.5276391,0.70833856,0.3005118,0.6088311,0.31461176,0.6325836,0.52849233,0.5912216,0.5167191,0.50308925,0.70971286,0.6161165,0.74796474
0.33900595,0.23882508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449247,0.19490013,0.3879387,0.22846279,0.44010168,0.2609637,0.31985328,0.37102306,0.54431784,0.39422217,0.24153683,0.49434185,0.64823234,0.28353667,0.61603415,0.3014026,0.60666406,0.5209237,0.5817036,0.52584606,0.51366127,0.7035165,0.6155433,0.71514004
0.35512292,0.22771268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43934944,0.17697282,0.3987835,0.24108195,0.37869254,0.23056722,0.32587114,0.37904796,0.31581447,0.3537771,0.24958816,0.4857927,0.6845348,0.28215522,0.6625982,0.30982172,0.5899309,0.49659845,0.6246817,0.50570834,0.5441814,0.7075012,0.590033,0.71060693
0.37005398,0.21884327,0.35770983,0.19257617,0.34235618,0.21825284,0.0,0.0,0.0,0.0,0.5167327,0.18025017,0.3900084,0.2574075,0.65684956,0.2554047,0.32939568,0.38168216,0.7133163,0.35222796,0.25248712,0.5039217,0.72828764,0.28044185,0.6627957,0.31253096,0.6294992,0.4766058,0.61521155,0.49589863,0.55475426,0.7173728,0.6138634,0.6901528
0.3161886,0.23476039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511321,0.20587827,0.3511152,0.24135597,0.7400837,0.2729248,0.32447833,0.36300102,0.7653754,0.39206362,0.24759786,0.49690452,0.7109484,0.3034209,0.60304695,0.31961057,0.6154538,0.48091236,0.58304375,0.50251913,0.51521546,0.7366078,0.6525754,0.7603757
0.3289514,0.24786562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56561774,0.19981554,0.3411666,0.25338218,0.7318076,0.2534931,0.3279727,0.3751266,0.7240551,0.344074,0.24919161,0.4993587,0.71076447,0.28822872,0.5811119,0.30916813,0.65211785,0.43746296,0.5867006,0.45637518,0.54812455,0.7361519,0.6115947,0.72454405
0.32863614,0.2472466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55882406,0.20067033,0.33886176,0.25426427,0.7100872,0.256205,0.32724017,0.3781265,0.709706,0.34846914,0.2505583,0.49975336,0.71195644,0.28479314,0.58366793,0.30699614,0.6530127,0.43931586,0.5854522,0.46111208,0.54929173,0.7353145,0.61146295,0.7263461
0.29955128,0.24714778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53532714,0.20788844,0.34242117,0.23900308,0.6903317,0.27610606,0.32003894,0.36102107,0.697658,0.36062557,0.23881163,0.4929516,0.7098693,0.29201835,0.5950812,0.30486965,0.64357823,0.4555978,0.56857806,0.46379894,0.5486394,0.7332323,0.57607204,0.7337382
0.3199538,0.24052021,0.32984245,0.221924,0.0,0.0,0.0,0.0,0.0,0.0,0.55027366,0.22292094,0.32645446,0.24456096,0.7380101,0.34038568,0.30571127,0.3785793,0.790235,0.47459516,0.23685665,0.5044372,0.7067633,0.3203004,0.5733611,0.3329962,0.61571085,0.5374371,0.53972316,0.55251086,0.5536886,0.7448184,0.59941596,0.7601554
0.32194063,0.24407244,0.3250226,0.22411717,0.0,0.0,0.0,0.0,0.0,0.0,0.5403379,0.22420478,0.34058037,0.25092363,0.7303736,0.33859825,0.2975407,0.3838162,0.782917,0.4854552,0.23078054,0.50277495,0.72907573,0.33702654,0.611017,0.34736937,0.6210425,0.5437565,0.502143,0.53341347,0.53127515,0.75372815,0.57043815,0.74815863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53981197,0.22486196,0.33083716,0.23990618,0.7343818,0.33547106,0.29888436,0.37111098,0.7813972,0.48312414,0.22304583,0.49695602,0.70620024,0.3279266,0.57799625,0.32914677,0.614926,0.5760903,0.47736514,0.54493374,0.55854875,0.76476395,0.5528202,0.7231112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645543,0.21689692,0.33297387,0.22633404,0.75379753,0.32478404,0.30180103,0.34462237,0.78532076,0.4748841,0.2436626,0.48361027,0.68858117,0.3446609,0.5468221,0.34487024,0.60955614,0.581357,0.48447546,0.56093025,0.5379145,0.75207335,0.5326443,0.734715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56236005,0.21804518,0.33416468,0.22818936,0.75354284,0.32569492,0.3035088,0.3483022,0.7853764,0.47561127,0.24314533,0.4841509,0.6876687,0.3436025,0.54837114,0.34384552,0.6096094,0.5790271,0.48814905,0.5568469,0.5411925,0.7508055,0.53416044,0.73372257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56327456,0.19999613,0.3174359,0.22779346,0.73781,0.27804032,0.28986686,0.35198608,0.791566,0.41618335,0.23719683,0.47289276,0.69137436,0.31129616,0.54517287,0.32326838,0.638307,0.53188133,0.48069754,0.53116816,0.5300649,0.73179543,0.5596882,0.7491779
